id,customer_id,total_amount,order_date,status
80f50954-7aaa-42d4-8b91-6aaaf9695c73,aad54e47-5df0-4cea-a20c-a28b0783a320,5144.0,2025-03-03 15:22:08,delivered
68a53db6-f597-413c-9c62-cba898d3b86a,a6804088-9644-44e6-9620-bca20026443b,72190.0,2025-03-06 19:40:56,shipped
8e53998f-de97-493f-8d86-1b277a20c0f4,56790a29-92c8-4f44-b957-34aa255ce362,3192.0,2025-02-19 05:20:15,pending
7019f7b8-2d92-4ba6-ac1c-103833fee177,71800382-22e1-4afa-acf5-f9c103688994,1798.0,2025-01-31 10:40:08,shipped
a507800e-d328-4a2e-916f-83a602db2d24,77c93826-b54d-42bf-9c4d-383c544f31e9,5194.0,2025-02-03 22:49:53,pending
4cb7775a-1773-46ff-abfc-9e930df70cf7,6f9ee9bc-7739-4c0f-8c30-a2eb44f7e934,37841.0,2025-03-06 21:57:25,delivered
2dad7814-c100-4666-b34c-98efa587af05,0db4fb7e-fff5-46e9-b796-4f41fa5ba062,18039.0,2025-01-29 07:22:39,cancelled
b83d42a3-5c7d-414d-999b-2118287af40f,770e517f-29ac-4f6f-ae86-40f96db744c4,2415.0,2025-04-02 09:18:47,shipped
7f48c7ec-3456-4e05-8802-192bac8d87b7,fd0e7276-c03e-4a0d-926a-89cbf84aae9a,18255.0,2025-01-27 10:22:52,pending
737e3a6c-8c4f-437e-bee4-531b8bd12c67,22458e03-2580-46dc-816c-90d7b823a134,8857.0,2025-01-13 03:25:57,pending
e39419c0-eb5c-4cf3-9ae8-a25f79a8a9be,fd0e7276-c03e-4a0d-926a-89cbf84aae9a,2095.0,2025-04-03 19:10:08,cancelled
f3c9bb16-9484-45cc-97d4-15e3117402ed,2852bb4b-0767-4715-82ac-738707bd3918,21091.0,2025-01-07 13:19:16,pending
e2777018-afc3-4cb2-a4dc-d013af62e13b,3d97f379-4ac9-4674-b005-0f36238a6d1d,3994.0,2025-02-26 21:39:10,delivered
ad7a3b49-36b9-46a7-ab66-868482c20e6b,51a385fc-a2b4-4716-a460-33b49db86101,4091.0,2025-03-08 15:13:57,delivered
8d17f22b-6639-4ef2-a90a-9e2e4cc84d59,0423ef1c-4296-4d27-98cd-b700f49099c6,56595.0,2025-02-22 11:03:49,delivered
11e9ca12-cf05-478b-806a-011047c68b96,5bb63531-c1a1-4cf7-b047-8383c2570ca9,36746.0,2025-01-20 11:05:40,delivered
9d6a91db-15ab-48bd-9634-fe69d83b78d4,c93527f1-307f-4f4a-9d71-d1447586d80b,24788.0,2025-03-25 14:40:39,shipped
395fedd1-f60c-48c6-a333-4b7f74a5ab28,179c713b-d3c9-4854-9f63-fdc88c4ed8f4,4292.0,2025-01-19 08:04:20,cancelled
7f42c97a-2a03-490f-a558-9650547cef39,0d3fc29a-5ffe-44b0-82a5-bb1d0ce84946,63337.0,2025-03-15 01:21:19,delivered
07cb7c85-fb8e-495b-89f5-9d7ee2d15a20,bf335fc7-9e03-4d3c-b1a4-b367cbe1e438,13797.0,2025-02-21 12:53:15,shipped
4c94f15c-9fc9-4b28-88ac-369367d78e8a,3d97f379-4ac9-4674-b005-0f36238a6d1d,6847.0,2025-02-26 20:00:52,delivered
74724155-abea-4e57-9deb-22eaba959916,992bfda8-a84d-4ed4-974b-65eb159b2735,6797.0,2025-01-27 07:55:19,delivered
3b1de67b-d76e-4f42-864c-7c3f76594ca7,526395f6-2d71-4dd9-bee6-3ff6cfea4323,30693.0,2025-01-17 09:08:03,shipped
b2a589d9-ce2f-4bab-9733-68517a3cedd9,b2a74b53-e7a2-4bfb-87f7-65579c675aa5,15592.0,2025-01-08 22:17:31,pending
5446a614-67d6-4788-b233-c5cab612d395,ae649f27-48a7-4370-8a17-5dea23cff3da,697.0,2025-03-28 20:36:41,pending
3f577348-eeaa-40d2-8dad-6d5961d90d18,e2fecb8a-f08b-4eb5-9524-e14bd24767c0,8673.0,2025-01-09 06:37:08,shipped
9e980965-0397-4c9f-86f6-8e4a68d40e43,12148f85-0679-4ed3-826e-583eea3045a4,3490.0,2025-01-16 22:39:41,pending
ee63c95e-c990-49ff-be89-b690e0549c83,ca8890d8-4421-4696-be4c-6df84f625011,6804.0,2025-01-31 14:53:57,pending
d3024e7b-6aad-4742-afed-4cc976a24549,992bfda8-a84d-4ed4-974b-65eb159b2735,19336.0,2025-01-05 16:43:21,delivered
9e76a4a2-9eab-4437-9052-5158ee1f57ff,e70dc210-312c-46d2-8f74-0e8d2f2eec93,17530.0,2025-01-25 13:18:09,delivered
71c1a825-1b1a-4bd6-9249-d805f46cee47,8e34801c-d263-45c0-b65c-c65c9b8a753f,15040.0,2025-03-04 19:08:01,shipped
5fe7d0cc-ddf1-470a-add1-55ad8c612af8,e70dc210-312c-46d2-8f74-0e8d2f2eec93,7489.0,2025-02-08 23:27:18,shipped
8f1fb970-7a37-4a1e-8b04-d340a5d93d80,be15a1cb-ae2a-40c0-be6f-3190963fffb5,8543.0,2025-03-23 20:48:40,shipped
8784ff0f-1342-4c9d-924a-6e5ca327c6b3,7b3e4337-79bb-4e5e-94f1-2c17a3eb9d21,5769.0,2025-03-14 12:19:05,delivered
5b6e6ae5-321f-49b9-bd39-906025709da6,22935037-0790-4f39-a937-33e467ea273b,1658.0,2025-02-12 01:20:31,pending
25996983-f933-4ab2-8093-f333ee8c7e02,e2fecb8a-f08b-4eb5-9524-e14bd24767c0,11021.0,2025-03-13 20:19:13,pending
fb24b4b2-fac5-4639-bf0c-3774bd889de0,1032d7a0-406b-4536-b984-3989c67188d3,6715.0,2025-03-02 13:04:48,cancelled
a5372b5f-22f5-4cbc-b9fe-719883473ebc,1461e4a9-3352-4f0c-9737-a92aa25192b7,7663.0,2025-03-08 20:50:48,cancelled
9ab7c220-8f10-42cc-bcb0-2cec0841623a,e8d45a07-5df4-42ac-870f-5a000a174786,1198.0,2025-02-28 21:19:16,cancelled
cc77e6c7-50da-4159-9e4f-8da1e2bca250,1461e4a9-3352-4f0c-9737-a92aa25192b7,29089.0,2025-01-17 00:49:43,delivered
1cd5c9dc-a0a8-491c-9117-4643616dc908,083e6451-4c70-48c5-9929-8198d56b2f33,15894.0,2025-03-31 21:47:31,cancelled
1ed91218-d2e2-494e-ae09-2f4cb0961f09,0676c12f-62d8-4e93-948d-26fcbf945021,2555.0,2025-01-06 01:08:03,cancelled
bffaafe0-9c7d-448d-93c5-e796e7a8fdc3,a17aba5d-759d-4fbd-9421-3b351139a777,25832.0,2025-03-03 22:59:59,delivered
486150dd-6c96-4f22-9d6c-8e67d67e8bf0,c7609c17-f3f9-4647-b101-7b5ea4aa580e,2095.0,2025-02-17 15:55:42,pending
d3a672ac-b703-4fde-a00a-2f948de5ff77,443ea973-4b0e-4302-bc4e-e64286f5d32f,11055.0,2025-03-29 04:41:18,shipped
12fdf90f-d01c-4467-adff-6c2de04ca223,b23575cb-e4a3-4ddf-9db1-ee08bf239ab7,7395.0,2025-02-24 23:41:10,pending
8f8c9733-5a1d-4bd4-a507-c56f4b762c78,fc3b2392-35f2-47ee-8c79-a59dbde90a43,15584.0,2025-03-18 15:52:33,shipped
d1b0eae5-4f0a-49b7-b182-3993b86870c1,0423ef1c-4296-4d27-98cd-b700f49099c6,10748.0,2025-02-04 13:42:03,cancelled
12140a01-fd71-406b-9485-84c69a3ba330,9b08adeb-535a-44ee-b05c-33b232308e79,6257.0,2025-01-14 10:07:08,cancelled
c8bb8c68-714f-4630-a172-da5acfaa0334,64693fa9-bf22-45d1-bbaf-d7f7cc786b55,8549.0,2025-03-06 13:25:32,delivered
ef15b107-c0cf-4265-a682-387cfe668b60,1984d8a7-3e28-4286-bd9d-d6cc64e6fe7e,17650.0,2025-02-09 11:52:14,cancelled
1313c40d-e58b-453c-a4a8-79a6659c5780,93b34553-be42-4713-a4af-fce68aac2b55,23634.0,2025-01-30 08:41:59,pending
47a9a203-2ecb-463e-aa1b-5b4a18698d22,c7609c17-f3f9-4647-b101-7b5ea4aa580e,18076.0,2025-02-12 22:06:47,pending
c1dfee71-0b51-4726-80aa-3db95dafeb27,98d6217d-e903-444a-9961-d4a360a248dc,66287.0,2025-03-24 04:02:14,delivered
562a9ffa-e487-45ad-baea-0c403925bd68,78fe5700-9825-4ff1-b5c2-40bd64da7a3c,45895.0,2025-03-11 06:07:17,delivered
ec30726b-c3be-4ecb-8edb-42bb71ed873c,b1e51644-737e-42fd-a09c-be6d60141506,8652.0,2025-03-30 01:49:30,shipped
a0d26472-cf5f-465f-a09d-a8a31c22fba1,fa4aa4b1-7bd5-4df3-a2d2-5937be65ae70,18396.0,2025-01-28 08:53:21,delivered
b595efc4-d869-4bdf-b738-532f344811a4,ba2562c8-8f38-4e2a-9a04-acb63e881baf,4481.0,2025-03-30 10:02:25,cancelled
c11892ab-67fc-485f-b4bc-21532b144478,43504f62-2751-47ec-b07d-a467b978f6f8,14188.0,2025-01-07 08:22:54,shipped
caca04f2-8da8-4472-9b9b-3fd1c89e31a2,c9d284e8-0f28-48a1-8784-af1b9419fba0,15476.0,2025-01-07 01:54:05,shipped
a51201d4-d36c-417e-abc0-b0f07614a2d5,c8efd73b-5890-43ba-9642-8da9837a3e8b,37171.0,2025-03-17 11:24:48,pending
4ac8f322-8e36-4a3a-89c9-fb3993c9f380,dcb49176-787c-48ff-bf52-23fdb4ef35a6,8604.0,2025-02-18 06:27:47,delivered
b02033be-f4af-4b16-a8c5-648da11fd841,1984d8a7-3e28-4286-bd9d-d6cc64e6fe7e,7200.0,2025-01-18 06:48:25,shipped
31819038-f8d6-4c2e-aa6d-23805a2246ff,a8f08c58-e3df-4073-a618-43b9bcbbfaab,258.0,2025-01-25 13:43:31,cancelled
50895d58-779f-43fb-ab39-670ec438da3f,b57a41d5-6b84-4ef3-a6bc-4751784d3580,9456.0,2025-03-23 02:08:56,shipped
8d194d38-eb73-49c4-9cdd-c798e0987a89,85bf97ca-5d53-47ed-8f6d-fcf20d37bfea,2194.0,2025-02-03 18:54:41,pending
c3362b54-a85a-40e8-a0c5-689998a8507b,c911a1ca-d200-47f9-8ff6-8f9374fe2779,20890.0,2025-03-20 06:50:03,pending
dca77d4d-a923-4d4e-9b6c-fd2c5bfdd551,343818a6-bd25-4096-be5f-8da223e30ea4,1648.0,2025-03-13 03:46:16,delivered
b7d754ab-adcd-4802-8733-3dde11ce29a2,e70dc210-312c-46d2-8f74-0e8d2f2eec93,16651.0,2025-03-12 18:17:56,cancelled
c135fb12-f496-4c48-bc1f-1759f2b2679c,00f43a92-1f52-439c-a8e8-8c0b0e27cc2c,21417.0,2025-02-05 02:34:53,pending
b42d7a0b-0da3-4207-a256-cc56ce1520d4,ba2562c8-8f38-4e2a-9a04-acb63e881baf,49892.0,2025-03-09 19:35:37,delivered
b62cac53-4ca5-4f50-9fc3-aa2fe7ada02c,07493a33-3a75-421b-aeea-14af3a7e185d,4772.0,2025-02-11 23:09:38,delivered
91972bd8-cfc8-44f0-a190-a3ce53b1a0fb,43504f62-2751-47ec-b07d-a467b978f6f8,19330.0,2025-03-30 00:42:29,cancelled
1215dfe1-db51-46b9-b142-abdfc59e15c1,443ea973-4b0e-4302-bc4e-e64286f5d32f,12164.0,2025-01-19 16:30:24,pending
7059e8d3-cd08-4df1-b40d-cd4d7be1e432,b576f2cd-2925-4b4c-8fa3-9f27ebb1fb53,18182.0,2025-02-13 21:34:56,delivered
f26f1e0c-b63c-46c7-9d8c-35f3ccd50a1e,343818a6-bd25-4096-be5f-8da223e30ea4,11388.0,2025-04-04 05:51:21,delivered
0fa6111e-4c6c-496a-a472-4eec680a77dd,68ca4e1b-bf81-43ba-91ae-856f23886f44,8750.0,2025-01-18 20:49:25,pending
07ae40f3-3c0e-4c47-b03d-fa424893e084,770e517f-29ac-4f6f-ae86-40f96db744c4,63492.0,2025-01-11 23:40:23,pending
af1bc1a9-926b-40de-8fa5-3ec4e1db9b63,41374426-29d7-4025-99fb-1167ab744705,618.0,2025-03-13 22:03:31,pending
47d0ab01-5f07-4c4c-be19-fd6ea800b5e7,b8e7e3a1-9d06-46c9-b5c4-10cad88d6770,9194.0,2025-02-06 00:06:09,shipped
ea6c9183-0ba5-4ac3-888f-f8a0e6dbe042,c8efd73b-5890-43ba-9642-8da9837a3e8b,15886.0,2025-01-21 20:44:01,shipped
cddff3e4-9c69-4834-9678-c0a5f1b5e6a1,526395f6-2d71-4dd9-bee6-3ff6cfea4323,25672.0,2025-01-28 12:40:24,pending
0561fecc-52bf-43d7-b6f0-ea130c44c89b,78fe5700-9825-4ff1-b5c2-40bd64da7a3c,1174.0,2025-02-12 19:49:41,cancelled
a83349fb-2f62-4ea4-90ca-e62689d9bee4,56eb44e1-c2cb-4954-84f0-92a8d7a8a4da,7493.0,2025-01-06 03:59:45,delivered
a6130976-892a-43f0-a7ba-59646f041f2c,554bc35d-7b8e-41a7-99c0-fcf62c9a15c7,10594.0,2025-01-11 16:02:37,pending
d50e1acb-a658-472a-a8b8-3020598f8033,6e97f606-d9de-45c3-bc7e-72e70b9433da,14863.0,2025-02-10 17:05:36,delivered
11b4de4d-f737-464a-a323-350f86720c0b,c8efd73b-5890-43ba-9642-8da9837a3e8b,30732.0,2025-04-02 07:44:44,delivered
6fdd61d3-36d8-490a-94e9-18a163b0e2bc,3d97f379-4ac9-4674-b005-0f36238a6d1d,14595.0,2025-03-16 17:19:21,pending
e7299121-3d32-42f5-babd-b083a2591772,e2fecb8a-f08b-4eb5-9524-e14bd24767c0,2231.0,2025-03-09 14:04:27,cancelled
89d29995-21bb-4cea-9de1-671194632170,3196a06a-c4b6-44d8-9901-eb4e92d5c927,7091.0,2025-02-06 11:19:21,delivered
33321e85-3832-4297-9d1a-25edfc7c02db,527cdd3a-3c34-4399-849d-7b1ef7b19caa,37543.0,2025-01-26 15:09:27,shipped
a16724b8-8173-4310-90c9-86f438930bbf,a1d1124d-162a-4edb-923e-2ed98ed30e4e,2797.0,2025-03-21 17:04:51,shipped
994690a7-57b8-4ecb-a722-8c207f93606f,306984d6-967b-4fbe-9a6b-c95c4c5d4717,46870.0,2025-02-08 01:32:57,delivered
94b9cf75-53cd-4da3-81a5-04e20115fef8,3354b80b-60ec-46f8-847d-ff3684f716d9,1796.0,2025-01-26 09:50:08,shipped
c7c0b7ca-2f64-4e60-98c4-31d4360a7e65,c81bdcf5-f182-4644-a316-d79342e2c76d,4995.0,2025-02-08 03:22:19,pending
84293f9b-9ff5-409f-bb30-2427c44519c8,e4f71258-4f41-479a-a68b-3154bfe11492,3597.0,2025-01-10 05:34:53,delivered
f7c789fa-3169-4eca-90a7-a39398b786ce,6cfab2a9-2c08-48c7-8610-c3eb5cbecf0b,149.0,2025-02-11 14:09:24,pending
4f1d676f-0e28-444c-9cb4-2f332624f51b,22935037-0790-4f39-a937-33e467ea273b,13931.0,2025-02-05 07:06:32,pending
e78c160f-9d58-4a25-b70a-45c7ee97f7f3,71800382-22e1-4afa-acf5-f9c103688994,13994.0,2025-01-26 09:44:42,cancelled
4063c236-4233-45dc-8b63-148185b0f2f3,d1ea2690-5297-4d03-8fcf-9bf0dc3bc138,20692.0,2025-02-04 21:14:12,cancelled
a1f69ba2-a241-433e-9101-5e0c36142e17,3fdee7cf-5cfd-4e26-a3df-59bd045bc673,13768.0,2025-02-13 15:12:11,shipped
a90f55d5-0840-414d-8999-9a765c18724b,64a4b5d5-5cbd-4126-899d-41c4de7e8815,8785.0,2025-03-14 05:35:39,cancelled
d01363ab-31c7-4679-ab55-556f34a67425,39916892-6d64-45f1-93ec-a1cc8f1cd320,3299.0,2025-01-26 07:51:22,cancelled
35c61723-2671-44be-b7db-762d6acd7317,cf1c159e-4b5a-4cb3-b6f1-a16a034906e0,22194.0,2025-03-06 06:07:06,delivered
c0e2cf78-1cb3-4dde-aee0-b2916f39a5c4,a6804088-9644-44e6-9620-bca20026443b,18664.0,2025-01-07 15:02:51,pending
23ca07d3-4a49-40f3-bd31-591319de3128,554bc35d-7b8e-41a7-99c0-fcf62c9a15c7,2974.0,2025-03-31 15:54:59,delivered
9a2c8bb6-eb8c-474e-9899-5bf209a5a3ec,a26cb9b7-e389-43d8-93e4-6b87df15a3ba,13957.0,2025-02-07 01:42:53,delivered
e10a9254-26b8-45a5-8c0a-5165e31c0a38,85bf97ca-5d53-47ed-8f6d-fcf20d37bfea,27192.0,2025-01-30 17:43:54,pending
40122779-9451-490d-bcb3-cfa4ee5a1133,e4f786c2-cec4-4eec-ab15-ca03ed28b098,737.0,2025-03-24 17:22:59,pending
7cb955f3-cfc1-4e12-8cfe-931fb0e84936,ad6fe42f-a166-456b-9719-ad35e79b9cc4,4596.0,2025-03-27 00:25:03,delivered
a61f37d0-7d3d-4a3f-a30c-663bc25e2871,15e64585-46f5-4a3d-81a3-c14851f983d4,13775.0,2025-01-08 05:58:37,delivered
5119b288-853b-43a5-bd3c-2f487eca21cc,083e6451-4c70-48c5-9929-8198d56b2f33,5493.0,2025-01-06 04:08:22,delivered
7de39e9b-0800-422d-a815-c32144ff7e44,8f2c2f43-9502-4b73-9bee-7c383b95592c,3394.0,2025-01-25 04:26:19,pending
edccf80f-197a-4777-ac8a-f2f39aff241d,ba4bae6a-bff1-4c69-acb6-ee035b56272a,10479.0,2025-02-14 09:16:26,pending
c56b5bba-605a-4c33-a859-a17cb3b77f8f,aad54e47-5df0-4cea-a20c-a28b0783a320,53085.0,2025-02-20 09:13:38,delivered
9ab7f189-f2c1-4cb4-a57e-5deb47d60540,68ca4e1b-bf81-43ba-91ae-856f23886f44,5963.0,2025-02-04 16:57:44,shipped
f2199541-a800-4d44-88bf-b383488b9707,8e34801c-d263-45c0-b65c-c65c9b8a753f,3476.0,2025-03-10 04:59:29,cancelled
0549be95-27a7-45b9-9565-adac8f70f8d5,e4f71258-4f41-479a-a68b-3154bfe11492,2047.0,2025-03-22 20:53:37,shipped
2469876c-bb6a-4957-b4d7-67718392474d,1c5cd69e-0bce-46f2-a4fd-58f967f248c6,2198.0,2025-01-24 17:27:28,delivered
2041c14d-9d9c-4c12-9f09-aca2b257696a,3d97f379-4ac9-4674-b005-0f36238a6d1d,5961.0,2025-03-13 02:42:36,cancelled
d27c296d-c0e1-4200-bcba-0ab64437edc9,fc3b2392-35f2-47ee-8c79-a59dbde90a43,6460.0,2025-03-07 18:15:22,shipped
c3bb2ea3-6637-4ed9-a222-81ab9f883aeb,44ae89aa-1354-4727-950c-93f5ccf04160,2535.0,2025-01-23 10:42:56,shipped
ff5ce70e-04e9-4280-bc65-045b1e6db210,1342df46-ac67-4190-a138-a1b33e0f68c7,5892.0,2025-01-12 12:30:21,pending
267d96da-b64b-464d-b6c3-52f3b30caa9c,01b27d29-0482-45b1-a6d9-4ff157941592,2395.0,2025-02-10 09:46:15,shipped
c3427b33-4dcd-414c-be92-767dae0d28c8,cf1c159e-4b5a-4cb3-b6f1-a16a034906e0,747.0,2025-03-22 12:38:11,delivered
0bf1cc40-3091-4d09-b6db-30d6c21de48a,770e517f-29ac-4f6f-ae86-40f96db744c4,17411.0,2025-03-11 01:41:34,pending
8cd091e6-7131-40a8-b107-5e4a3d872f15,be15a1cb-ae2a-40c0-be6f-3190963fffb5,2253.0,2025-02-21 14:03:54,delivered
381226e0-1099-421c-89ab-c2b763c9f882,b576f2cd-2925-4b4c-8fa3-9f27ebb1fb53,6394.0,2025-04-01 10:46:24,shipped
aec5a25a-0330-436f-8089-cfc6e390591a,a5431dbd-cd95-48d9-bd7c-fae4807a0ca1,4697.0,2025-02-24 10:42:23,delivered
2d25d41f-aad6-43fa-988d-dec0cf4501b1,0c74fb07-7c2a-4a16-bf99-4f20bb238c50,10874.0,2025-02-03 07:57:55,shipped
8127dee0-10c3-43a0-a64c-a798d5359ea3,9d10e18b-4960-4891-b03b-14189eb6cb29,21229.0,2025-03-05 22:47:48,cancelled
65ab88d4-dcd8-489c-a1c3-c8d5f022d117,0e5862f9-4cc0-4488-b796-e0490f1de485,1681.0,2025-02-25 14:23:42,shipped
49be86e1-4421-4f55-9f06-c986435db41d,f33fc6f1-c439-4bc7-b3af-4e793ae26254,1155.0,2025-01-10 00:50:41,shipped
e3dcb16b-1060-4068-8808-057737731208,d2ebd942-486f-4985-8788-ccaeee9cb713,13989.0,2025-03-16 03:45:47,pending
48cb1f29-8cf5-4163-b4cb-bd21cb592d18,b1e51644-737e-42fd-a09c-be6d60141506,45850.0,2025-01-12 11:06:13,pending
88d73eeb-4524-4c32-87e2-89e9d67137a6,6f6e6f68-d318-4a03-8e33-8f8f79546599,19708.0,2025-03-02 11:26:52,cancelled
a269bb72-3610-4f5a-897a-80e5d7f589f3,f3045ec9-33bc-499f-a4cd-98fe0acd72d9,9543.0,2025-03-19 11:41:13,delivered
92852179-4ca6-4886-8982-8d2ac8de7e3b,12148f85-0679-4ed3-826e-583eea3045a4,13151.0,2025-01-22 08:53:54,delivered
e8dffcae-2c47-4235-8f27-c4b90875222f,dcbaed84-5e53-428b-9fd9-73a795531969,21489.0,2025-03-16 23:47:01,shipped
f83e600a-206c-476a-8617-eaae8ebb74c6,1461e4a9-3352-4f0c-9737-a92aa25192b7,53574.0,2025-01-27 01:39:38,delivered
ccf0e561-e366-4c4f-ad09-814e2cc244cb,443ea973-4b0e-4302-bc4e-e64286f5d32f,5260.0,2025-01-20 22:15:18,delivered
799ccc6d-58f6-41f5-9dd5-9883c25ac016,527cdd3a-3c34-4399-849d-7b1ef7b19caa,85648.0,2025-01-31 15:39:19,pending
41ab3707-5f8e-4944-880c-ecb8af0d98a6,083e6451-4c70-48c5-9929-8198d56b2f33,4498.0,2025-01-24 06:23:05,shipped
9fd61bfc-83dd-4821-b2f9-a72a63fc9ec9,ba59bc29-f8e4-4e98-a61b-db8884f2e42f,44544.0,2025-04-04 11:06:05,pending
d7134bbc-f793-4f8d-9bd6-b2f91870fc89,3fdee7cf-5cfd-4e26-a3df-59bd045bc673,26344.0,2025-03-16 04:05:08,shipped
fbecb1b7-d40c-4779-bd20-eb336974a88a,28a42a9b-08b9-4196-b4c9-a9c3e255de44,5993.0,2025-02-09 19:39:04,cancelled
b96f2a28-c0ea-4036-875a-019ca3ea4809,1032d7a0-406b-4536-b984-3989c67188d3,31595.0,2025-01-10 00:01:37,shipped
81a5c487-ffc3-482d-a678-48513ba00e45,a1d1124d-162a-4edb-923e-2ed98ed30e4e,8492.0,2025-03-09 02:49:04,shipped
fc04e9dc-3cbb-45e7-8e13-382376c4eb7e,a501b6d9-737c-4d32-912a-3b36b8da6f6b,5854.0,2025-03-30 09:29:03,shipped
e7c92fac-b53e-4c1e-9598-0482f0bfd795,15e64585-46f5-4a3d-81a3-c14851f983d4,7396.0,2025-03-08 17:43:54,shipped
9ede81d8-ed7d-4469-b0ea-02dae0b084af,2511921a-9d59-46e5-a0d9-2299f84cc334,34491.0,2025-01-26 13:45:37,delivered
6f18a16a-7e60-4820-806e-5b883ee35116,0d5bd2e9-5d1e-4c8a-b82d-3e838928ae4b,6598.0,2025-03-01 20:16:04,shipped
b52f68b9-8690-4c25-ba3f-c0606eecd17a,dcb49176-787c-48ff-bf52-23fdb4ef35a6,51255.0,2025-03-07 11:00:24,shipped
d25f6f75-b644-44db-b375-d0935e11e1e6,ba4bae6a-bff1-4c69-acb6-ee035b56272a,8589.0,2025-03-16 05:22:27,cancelled
b59a22df-1a10-4050-93d7-14d3b7e2ae24,8e34801c-d263-45c0-b65c-c65c9b8a753f,5193.0,2025-03-28 15:37:51,cancelled
dfdf102c-ccb5-4c93-8943-0e033fda5713,6f9ee9bc-7739-4c0f-8c30-a2eb44f7e934,1646.0,2025-03-21 18:26:08,cancelled
682be9e1-9c4c-4032-b7d5-ad71ec321783,447e2753-c012-47aa-bd3c-64ab8067570e,6946.0,2025-01-26 13:15:50,delivered
13b81f4b-d995-419d-8a0b-a8e8117af043,e70dc210-312c-46d2-8f74-0e8d2f2eec93,2545.0,2025-03-15 11:59:48,shipped
3131d458-7605-4059-b9df-42c7d736ae93,f33fc6f1-c439-4bc7-b3af-4e793ae26254,21169.0,2025-03-07 17:13:12,delivered
7284088d-034b-4455-88a4-b961ea4c74ab,1342df46-ac67-4190-a138-a1b33e0f68c7,6171.0,2025-01-08 01:57:24,delivered
7d8b1716-379a-42e2-ad3b-1029217e6b36,b23575cb-e4a3-4ddf-9db1-ee08bf239ab7,4094.0,2025-02-01 09:45:31,delivered
5d2c639b-c7c5-4de4-838a-4f0a7b471d8a,49f88615-cede-4189-a44f-d4fa105bf0b8,30443.0,2025-03-12 13:08:42,cancelled
7f2fe293-90ae-4147-b838-bdade7ae1252,703e9994-20da-4f04-8c23-691974816c95,59842.0,2025-01-15 02:52:13,delivered
860d9f9c-d321-4251-b00a-2ea3e9ee2f77,dcbaed84-5e53-428b-9fd9-73a795531969,1895.0,2025-02-24 22:25:15,cancelled
4f5c5f90-2a54-4a8f-8438-4619f34af11d,765ce1d6-359b-405b-b015-894067e455fd,2694.0,2025-03-18 17:03:52,cancelled
6c49d367-e94e-40c7-a447-03ae7989dadd,0676c12f-62d8-4e93-948d-26fcbf945021,30396.0,2025-03-08 05:59:09,delivered
34991c8f-c2a9-42c6-98ee-016a35557054,0df899c0-f116-4f67-942e-2b3f7f682507,33191.0,2025-02-04 05:45:58,delivered
2c8384d3-8eea-4f73-a291-b3096b17138f,51edf409-d319-4bf1-860c-10b1afb2b858,10955.0,2025-03-26 00:53:37,shipped
54cb64f7-f521-4cc5-9cd7-1d495f1764d4,0feebe74-ed50-4d75-bb7e-abc028bf9575,6409.0,2025-02-23 17:24:46,shipped
969ad0e5-6f23-4fa7-9e12-6b25c089cb4c,39916892-6d64-45f1-93ec-a1cc8f1cd320,927.0,2025-02-18 08:57:02,pending
72dae146-da84-4b31-a82f-b373cd348062,770e517f-29ac-4f6f-ae86-40f96db744c4,34991.0,2025-01-18 20:32:45,shipped
8ef3ee65-6d21-4aef-97fb-e1710fcf503b,d83460a0-33dc-432b-ac50-235c98791f2d,23685.0,2025-03-21 02:32:38,pending
5be0766a-d89c-4b0a-97d7-90d50255734c,10cefc35-93ef-480f-9ca0-a8506a9e18c9,1796.0,2025-03-21 01:33:07,shipped
ef38d979-ccf4-47de-93bc-ab9696ef33d1,b2a74b53-e7a2-4bfb-87f7-65579c675aa5,9236.0,2025-03-14 10:57:11,shipped
c8d85956-bcc3-4d5e-9f92-0cc017b58c47,6e984131-b7e4-44c5-b651-d103efb9ed93,10603.0,2025-01-17 04:31:23,cancelled
3a6b8177-7a0a-4490-97cd-3d9a0ef2c313,6a78964c-fa74-4462-894d-a55a54e98a0b,997.0,2025-03-26 13:06:02,shipped
0f5edca6-8c85-4234-8d9f-824cfee31764,e4f786c2-cec4-4eec-ab15-ca03ed28b098,18474.0,2025-02-19 11:15:17,delivered
31330cec-c439-48db-9b95-cd7e5488dcb6,5d35b332-bf7c-4d37-b2d2-ce026daa18d3,7056.0,2025-02-17 22:28:57,pending
9bf56d19-4388-452b-96f9-2e2cc21c4410,85bf97ca-5d53-47ed-8f6d-fcf20d37bfea,32887.0,2025-02-08 15:03:34,pending
d43c4987-aa4d-4d23-924c-c3fe757a6eb6,c8efd73b-5890-43ba-9642-8da9837a3e8b,4697.0,2025-02-08 19:39:46,pending
729ac69e-84aa-48c8-83e8-a274bdbb61aa,85bf97ca-5d53-47ed-8f6d-fcf20d37bfea,4096.0,2025-01-18 04:04:08,cancelled
fbef11c4-bb37-4fae-9a83-e183b339305c,f65818f3-1ef3-4f72-833b-ece64de37eb8,26854.0,2025-01-14 14:57:44,pending
458fa2b1-7b57-41d5-9239-f0d7021a0145,ae649f27-48a7-4370-8a17-5dea23cff3da,2398.0,2025-02-20 08:08:15,pending
006ebcbc-c77c-4ac3-af78-9df7f1e032c6,f33fc6f1-c439-4bc7-b3af-4e793ae26254,5696.0,2025-03-12 21:59:46,delivered
